g_converged min_loss iter nsites nqubits0 h nlayers SvN time
true 3.0304555902249675e-5 1431 4 1 0.156 4 0.008298409028428565 10.3051945
true 1.6282992117866435e-5 283 4 1 0.158 3 0.008791139577714067 2.0172982
true 4.4795927076235476e-5 448 4 1 0.158 4 0.008791139577714067 3.8970073
true 8.664297939742216e-5 557 4 1 0.16 3 0.009312166724123666 3.4425026
true 0.00017924476621566932 397 4 1 0.16 4 0.009312166724123666 3.5645797
true 2.7189419178452745e-5 558 4 1 0.162 3 0.009863101883838654 3.1362526
true 8.844204333813277e-5 800 4 1 0.162 4 0.009863101883838654 6.3351656
true 1.3597855041291851e-5 842 4 1 0.164 3 0.010445640065597388 4.9749079
true 0.0003121945243319546 463 4 1 0.164 4 0.010445640065597388 4.2486109
true 2.2419635729797882e-5 271 4 1 0.166 3 0.011061561804181242 2.0398734
true 0.00011689209885940022 340 4 1 0.166 4 0.011061561804181242 3.6905997
true 8.33743840612522e-5 264 4 1 0.168 3 0.011712734937713137 1.7732718
true 1.6843968240198848e-6 901 4 1 0.168 4 0.011712734937713137 6.2144529
true 0.00013446443648928996 276 4 1 0.17 3 0.012401116232128213 1.7684534
true 0.000111716498221337 414 4 1 0.17 4 0.012401116232128213 3.4423801
true 5.5296853952280234e-5 732 4 1 0.172 3 0.013128752858475716 4.3631145
true 0.0003434961177224416 429 4 1 0.172 4 0.013128752858475716 3.7870822
true 2.4190618976294154e-5 585 4 1 0.174 3 0.013897783737844616 3.6416436
true 5.425787597734821e-5 798 4 1 0.174 4 0.013897783737844616 6.2193486
true 6.85994290437475e-5 843 4 1 0.176 3 0.014710440778673329 4.7306548
true 5.483272038697695e-6 336 4 1 0.176 4 0.014710440778673329 3.1053466
true 5.317490007877845e-5 346 4 1 0.178 3 0.015569050046368863 2.1709038
true 7.618426835059866e-5 933 4 1 0.178 4 0.015569050046368863 7.3237918
true 5.993478477372971e-5 580 4 1 0.18 3 0.01647603291411175 3.8159737
true 2.9174644496365865e-6 973 4 1 0.18 4 0.01647603291411175 7.2792411
true 5.053409343314108e-6 561 4 1 0.182 3 0.017433907250492237 3.4289205
true 2.6023137133512897e-6 668 4 1 0.182 4 0.017433907250492237 5.1713367
true 8.21592946297911e-5 747 4 1 0.184 3 0.0184452886950211 4.3118016
true 2.768247282236569e-6 743 4 1 0.184 4 0.0184452886950211 5.7488217
true 0.0001363298347935582 290 4 1 0.186 3 0.019512892056569715 2.1868268
true 2.766666365461301e-5 892 4 1 0.186 4 0.019512892056569715 7.2164266
true 0.00015572622454185225 226 4 1 0.188 3 0.020639532835267566 1.8968266
true 2.27748889436441e-6 357 4 1 0.188 4 0.020639532835267566 3.3923873
true 5.964789607687537e-5 795 4 1 0.19 3 0.021828128818143427 4.7173574
true 0.00011661870822499143 428 4 1 0.19 4 0.021828128818143427 4.173636
true 5.342461324986392e-5 378 4 1 0.192 3 0.02308170162929227 2.4360669
true 1.653592036687801e-6 629 4 1 0.192 4 0.02308170162929227 5.1348291
true 7.758955305431359e-5 551 4 1 0.194 3 0.02440337803379538 3.3298961
true 1.6012730696957078e-5 468 4 1 0.194 4 0.02440337803379538 4.1388096
true 7.170793190680591e-6 718 4 1 0.196 3 0.025796390702948653 4.1774851
true 1.1192094928058616e-6 627 4 1 0.196 4 0.025796390702948653 5.3094866
true 7.93573242667267e-5 665 4 1 0.198 3 0.027264078063696195 3.9293328
true 7.514548478804173e-6 318 4 1 0.198 4 0.027264078063696195 2.9742631
true 1.3428214855504272e-5 628 4 1 0.2 3 0.028809882776728333 3.7755476
true 8.757170788298296e-6 707 4 1 0.2 4 0.028809882776728333 5.6302776
true 9.676172285738582e-5 384 4 1 0.202 3 0.030437348338834404 2.4611015
true 6.0094088710216376e-6 944 4 1 0.202 4 0.030437348338834404 7.2337991
true 0.00020239134515953605 580 4 1 0.204 3 0.032150113286641635 3.5828132
true 1.7393296522338897e-5 387 4 1 0.204 4 0.032150113286641635 3.4374084
true 0.0005544331756317522 280 4 1 0.206 3 0.03395190250607846 2.1324646
true 4.927745969274255e-6 818 4 1 0.206 4 0.03395190250607846 6.2913858
true 0.00010674725372628036 538 4 1 0.208 3 0.03584651523326849 3.336004
true 2.971183739264305e-6 884 4 1 0.208 4 0.03584651523326849 6.9266426
true 2.7780022757162293e-6 885 4 1 0.21 3 0.037837809482577124 5.1945505
true 8.516084706311489e-6 891 4 1 0.21 4 0.037837809482577124 6.95355
true 1.4483011817056912e-6 457 4 1 0.212 3 0.03992968287544577 2.6453313
true 7.863595696155912e-6 929 4 1 0.212 4 0.03992968287544577 6.9021417
true 0.00013231140123809437 345 4 1 0.214 3 0.042126050192733404 2.3962816
true 6.032260156996205e-6 580 4 1 0.214 4 0.042126050192733404 4.92544
true 0.00016026061476420717 463 4 1 0.216 3 0.04443081846160992 2.8381882
true 5.807526268775121e-7 875 4 1 0.216 4 0.04443081846160992 7.1100275
true 2.7997177174665655e-5 759 4 1 0.218 3 0.0468478610139448 4.3393834
true 6.959008674589651e-6 677 4 1 0.218 4 0.0468478610139448 5.3884302
true 0.0004453642893516574 278 4 1 0.22 3 0.04938099268332533 2.1521019
true 0.0003352603281192579 499 4 1 0.22 4 0.04938099268332533 4.3974866
true 1.0900172401129282e-5 597 4 1 0.222 3 0.0520339490111282 3.1859753
true 0.00013988072468323898 481 4 1 0.222 4 0.0520339490111282 3.9068474
true 0.00035470352869648725 510 4 1 0.224 3 0.05481037277149289 3.1974084
true 2.9015569649182282e-6 786 4 1 0.224 4 0.05481037277149289 5.7661946
true 3.4203480585359713e-5 1255 4 1 0.226 3 0.057713810961741226 6.9261191
true 3.77832074038853e-6 689 4 1 0.226 4 0.057713810961741226 5.2364116
true 0.00023790495743342133 472 4 1 0.228 3 0.06074772430372648 2.9609791
true 5.1215531383097535e-6 1748 4 1 0.228 4 0.06074772430372648 12.6158024
true 0.0004071031272749326 433 4 1 0.23 3 0.0639155091216561 2.7217819
true 1.2793894604290479e-6 722 4 1 0.23 4 0.0639155091216561 5.2904887
true 0.0005090154379472356 546 4 1 0.232 3 0.06722052850024915 3.4757911
true 1.622933458622633e-6 1111 4 1 0.232 4 0.06722052850024915 8.1875385
true 0.0005617549548816436 483 4 1 0.234 3 0.07066614669590844 3.0783886
true 6.276037164965054e-7 733 4 1 0.234 4 0.07066614669590844 5.5262733
true 2.1587818190560437e-5 372 4 1 0.236 3 0.07425575899552489 2.2245467
true 4.178285341049914e-6 2168 4 1 0.236 4 0.07425575899552489 14.2388124
true 0.0001586180387482261 501 4 1 0.238 3 0.07799280948460556 3.0012772
true 5.954738454549968e-7 407 4 1 0.238 4 0.07799280948460556 3.7276013
true 0.0003548511303941293 321 4 1 0.24 3 0.08188079160576314 2.0863708
true 0.00012540748440709182 455 4 1 0.24 4 0.08188079160576314 4.0529826
true 0.0003863357212512408 541 4 1 0.242 3 0.08592323012012146 3.1499431
true 2.4382053732674436e-6 744 4 1 0.242 4 0.08592323012012146 5.8813516
true 0.0007791850824904745 482 4 1 0.244 3 0.09012364675809642 3.206012
true 2.65602203231019e-7 782 4 1 0.244 4 0.09012364675809642 6.2333587
true 0.00020783075886160463 820 4 1 0.246 3 0.0944855142816616 4.5006547
true 5.494918547954697e-7 482 4 1 0.246 4 0.0944855142816616 4.6278147
true 1.7683445253213748e-5 551 4 1 0.248 3 0.09901220440722548 3.2772467
true 1.5076810628844584e-6 1335 4 1 0.248 4 0.09901220440722548 9.7151673
true 0.0005163191858677529 1157 4 1 0.25 3 0.10370693433146623 6.4429227
true 2.6653213230920514e-7 920 4 1 0.25 4 0.10370693433146623 6.8053154
true 0.0004413666899882318 377 4 1 0.252 3 0.10857271513655908 2.3148632
true 7.225066765426114e-7 721 4 1 0.252 4 0.10857271513655908 5.8734497
true 0.00017341393761993729 407 4 1 0.254 3 0.11361230379189792 2.5227363
true 8.411869798496951e-7 623 4 1 0.254 4 0.11361230379189792 5.0233346
true 0.0001070370031723833 825 4 1 0.256 3 0.11882815923769426 4.6219967
true 4.2716445258772495e-7 671 4 1 0.256 4 0.11882815923769426 5.4838726
true 0.0006835164697862606 388 4 1 0.258 3 0.12422240227129488 2.3615658
true 9.374352640090233e-6 735 4 1 0.258 4 0.12422240227129488 5.4576334
true 1.0246148881010164e-6 427 4 1 0.26 3 0.1297967786166197 2.6101855
true 3.3953100058548014e-5 629 4 1 0.26 4 0.1297967786166197 5.2523718
true 2.5592985481104336e-5 1546 4 1 0.262 3 0.13555262450989214 8.3926884
true 1.8392707546444065e-6 496 4 1 0.262 4 0.13555262450989214 4.1372566
true 4.30572440259791e-5 1000 4 1 0.264 3 0.1414908342534088 5.7428071
true 7.063005753593643e-7 512 4 1 0.264 4 0.1414908342534088 4.0438511
true 0.00038819749003282666 988 4 1 0.266 3 0.14761182937464337 5.3258504
true 8.631975677075854e-6 654 4 1 0.266 4 0.14761182937464337 5.0217286
true 3.410251656066343e-7 1127 4 1 0.268 3 0.15391552921799964 6.3521752
true 5.110531935970108e-7 929 4 1 0.268 4 0.15391552921799964 6.674653
true 0.0005287682462596921 563 4 1 0.27 3 0.16040132296490764 3.2963061
true 3.068004930106838e-6 418 4 1 0.27 4 0.16040132296490764 3.7046448
true 5.017813956620376e-5 656 4 1 0.272 3 0.16706804320950625 3.8322751
true 8.616872687605692e-8 434 4 1 0.272 4 0.16706804320950625 3.6855816
true 0.0003706507598866815 330 4 1 0.274 3 0.17391394131602841 2.3359808
true 3.803990843431748e-7 840 4 1 0.274 4 0.17391394131602841 6.5799228
true 0.0001376211520236481 803 4 1 0.276 3 0.180936664852566 4.6864923
true 4.762718208706218e-8 454 4 1 0.276 4 0.180936664852566 4.2242693
true 0.00019955437297403122 612 4 1 0.278 3 0.18813323744040625 3.5409108
true 1.746062963103867e-7 885 4 1 0.278 4 0.18813323744040625 6.3974896
true 6.922942621528927e-5 501 4 1 0.28 3 0.1955000413843353 3.2236292
true 1.1688482554061963e-6 886 4 1 0.28 4 0.1955000413843353 6.7503082
true 7.202388394106363e-5 822 4 1 0.282 3 0.20303280345895713 4.6429953
true 2.4074656158223906e-5 466 4 1 0.282 4 0.20303280345895713 4.1582836
true 0.00012217751187909576 763 4 1 0.284 3 0.21072658422484833 4.3945672
true 5.950910247909391e-7 1002 4 1 0.284 4 0.21072658422484833 7.4189058
true 8.778776096435292e-5 302 4 1 0.286 3 0.2185757712343372 2.1951761
true 8.685805515384892e-7 959 4 1 0.286 4 0.2185757712343372 7.39078
true 7.126018788405908e-5 631 4 1 0.288 3 0.2265740764641999 3.7005392
true 6.488607352528319e-7 528 4 1 0.288 4 0.2265740764641999 4.8155103
true 2.27126437307712e-6 746 4 1 0.29 3 0.23471453828017486 4.1693199
true 2.293266874231481e-6 561 4 1 0.29 4 0.23471453828017486 4.8819173
true 6.704255029865713e-5 284 4 1 0.292 3 0.2429895281982013 1.9640993
true 5.04327110628644e-7 601 4 1 0.292 4 0.2429895281982013 4.8249149
true 0.00014228714532138476 535 4 1 0.294 3 0.2513907626597233 3.1494736
true 4.821225800255569e-7 519 4 1 0.294 4 0.2513907626597233 4.2872342
true 0.00018536304616589838 1246 4 1 0.296 3 0.259909319984513 6.7238274
true 2.2712987324258194e-7 420 4 1 0.296 4 0.259909319984513 3.6707281
true 0.00012295148621327412 709 4 1 0.298 3 0.26853566260533973 4.335378
true 5.3960378755824046e-6 1545 4 1 0.298 4 0.26853566260533973 11.3799865
true 0.0012885657798816785 423 4 1 0.3 3 0.27725966462546564 2.6639421
true 8.846922239236221e-8 498 4 1 0.3 4 0.27725966462546564 4.6183574
true 2.7065931065550775e-5 498 4 1 0.302 3 0.28607064467160287 2.9621586
true 7.980161302878486e-7 750 4 1 0.302 4 0.28607064467160287 5.5646778
true 0.002934851205652733 476 4 1 0.304 3 0.29495740394798686 3.0593037
true 4.147359599693257e-6 776 4 1 0.304 4 0.29495740394798686 5.7703022
true 0.00012469177448343194 422 4 1 0.306 3 0.3039082693224915 2.6392254
true 1.3649570007601142e-7 884 4 1 0.306 4 0.3039082693224915 7.3016573
true 0.003162218112237214 354 4 1 0.308 3 0.31291114120644975 2.3442431
true 6.96525896404232e-7 476 4 1 0.308 4 0.31291114120644975 4.3628352
true 0.0013361560333144396 653 4 1 0.31 3 0.3219535459176348 3.6438504
true 1.2797395812280676e-5 1375 4 1 0.31 4 0.3219535459176348 9.9105683
true 0.000274675269878788 372 4 1 0.312 3 0.33102269214521557 2.3787004
true 9.335664168941271e-7 484 4 1 0.312 4 0.33102269214521557 4.0888498
true 1.5797198165912185e-5 609 4 1 0.314 3 0.3401055310695789 3.3895053
true 4.813786519397567e-8 434 4 1 0.314 4 0.3401055310695789 3.6188659
true 3.072467679055002e-6 739 4 1 0.316 3 0.34918881962609777 4.3985612
true 6.387179756206507e-7 698 4 1 0.316 4 0.34918881962609777 5.292866
true 0.0002893078683524619 1374 4 1 0.318 3 0.3582591863456278 7.4907207
true 1.0402921581387226e-6 684 4 1 0.318 4 0.3582591863456278 5.2629459
true 7.408515934798077e-5 438 4 1 0.32 3 0.3673031991535092 2.5732587
true 2.4541143900380646e-7 828 4 1 0.32 4 0.3673031991535092 6.2950613
true 0.00031315004211246444 1157 4 1 0.322 3 0.37630743446817644 6.3652472
true 3.50021049771998e-6 448 4 1 0.322 4 0.37630743446817644 3.9576052g_converged min_loss iter nsites nqubits0 h nlayers SvN time
true 6.44625857693093e-8 239 4 1 0.042 3 7.063611302735575e-7 1.5889418
true 9.531204548940408e-7 727 4 1 0.042 4 7.063611302735575e-7 5.4503298
true 1.666258361843198e-7 236 4 1 0.044 3 9.64562712650107e-7 1.7702426
true 1.716385919170449e-6 374 4 1 0.044 4 9.64562712650107e-7 3.6266048
true 2.385386108527676e-6 379 4 1 0.046 3 1.267634179040773e-6 2.5535924
true 4.519498832511459e-6 491 4 1 0.046 4 1.267634179040773e-6 4.068796
true 4.050330822680248e-6 370 4 1 0.048 3 1.6973356146372702e-6 2.3369405
true 8.50036933064402e-8 326 4 1 0.048 4 1.6973356146372702e-6 2.9625053
true 1.6249489659392324e-7 242 4 1 0.05 3 2.252253432013266e-6 1.8064437
true 9.366052113324308e-7 503 4 1 0.05 4 2.252253432013266e-6 3.9395824
true 7.50392978754455e-7 305 4 1 0.052 3 2.959990920774396e-6 1.9969498
true 5.907962468687522e-7 498 4 1 0.052 4 2.959990920774396e-6 4.2987453
true 2.0113725272552507e-6 354 4 1 0.054 3 3.8510685383572136e-6 2.2194781
true 4.481709204862128e-6 443 4 1 0.054 4 3.8510685383572136e-6 3.8416148
true 9.675100002271009e-7 236 4 1 0.056 3 4.958877832650446e-6 1.9350098
true 3.0320119276394664e-7 288 4 1 0.056 4 4.958877832650446e-6 2.7198581
true 1.201284684060333e-6 241 4 1 0.058 3 6.320021407771615e-6 1.6525749
true 3.9403509932700587e-7 388 4 1 0.058 4 6.320021407771615e-6 3.8734753
true 2.033244103527565e-6 245 4 1 0.06 3 3.2712639605332464e-5 1.7047986
true 4.4822374031805445e-6 686 4 1 0.06 4 3.2712639605332464e-5 5.7251749
true 3.5689881472400486e-7 233 4 1 0.062 3 4.341007974826236e-5 1.9526114
true 3.434928404599802e-6 335 4 1 0.062 4 4.341007974826236e-5 3.3473078
true 8.552245345239129e-8 263 4 1 0.064 3 5.685966778538979e-5 1.9618032
true 2.727387427736705e-6 652 4 1 0.064 4 5.685966778538979e-5 5.1835806
true 9.842494912981614e-7 210 4 1 0.066 3 7.353031475438847e-5 1.4773935
true 7.583174596037523e-7 351 4 1 0.066 4 7.353031475438847e-5 3.134503
true 2.9734342992249196e-6 247 4 1 0.068 3 9.389084641884224e-5 1.7954609
true 1.28112489394816e-6 392 4 1 0.068 4 9.389084641884224e-5 3.6361674
true 6.404514924507332e-7 241 4 1 0.07 3 0.0001183786849266515 1.72796
true 1.4620016453026352e-7 370 4 1 0.07 4 0.0001183786849266515 3.3991078
true 3.4510498896356268e-6 251 4 1 0.072 3 0.0001473814079919081 1.7975004
true 3.4330928422310336e-6 445 4 1 0.072 4 0.0001473814079919081 3.9058135
true 2.459081052952339e-6 232 4 1 0.074 3 0.00018124678692999058 1.6776254
true 4.859442837623629e-6 308 4 1 0.074 4 0.00018124678692999058 3.1167397
true 2.6184242034599237e-6 415 4 1 0.076 3 0.00022031468377297893 2.6595738
true 2.414760829916318e-5 388 4 1 0.076 4 0.00022031468377297893 3.881965
true 1.8953436538016177e-6 320 4 1 0.078 3 0.00026494879923379865 2.1927975
true 4.686268183173858e-6 381 4 1 0.078 4 0.00026494879923379865 3.8962582
true 3.0105638246791244e-6 322 4 1 0.08 3 0.00031555771092967207 2.216198
true 3.556147938343912e-7 361 4 1 0.08 4 0.00031555771092967207 3.7597009
true 3.213143557206921e-5 312 4 1 0.082 3 0.00037260541258239146 1.9637928
true 1.9916244214934764e-7 463 4 1 0.082 4 0.00037260541258239146 4.0981575
true 4.7280237492897115e-6 282 4 1 0.084 3 0.00043660329859461136 1.919938
true 8.524937561260604e-6 314 4 1 0.084 4 0.00043660329859461136 3.0629149
true 1.0415120273943312e-5 511 4 1 0.086 3 0.0005080812960301561 3.3318598
true 3.805720440952509e-6 476 4 1 0.086 4 0.0005080812960301561 4.0538852
true 2.6932618967412392e-5 360 4 1 0.088 3 0.0005875609151231486 2.2515804
true 1.2930309047087807e-5 427 4 1 0.088 4 0.0005875609151231486 3.9723451
true 1.0453025661938398e-5 279 4 1 0.09 3 0.0006755458943422365 1.8402084
true 2.232972764359964e-6 564 4 1 0.09 4 0.0006755458943422365 4.8140055
true 2.0212179093648253e-5 235 4 1 0.092 3 0.0007725145460084756 1.6758886
true 2.1904267786421183e-5 426 4 1 0.092 4 0.0007725145460084756 3.684406
true 4.9060838319847644e-5 283 4 1 0.094 3 0.0008789080891465663 2.2255209
true 1.8243938837425588e-6 424 4 1 0.094 4 0.0008789080891465663 4.0369359
true 3.1888783688982514e-5 231 4 1 0.096 3 0.0009951291498718504 1.7236312
true 7.069487668903696e-5 405 4 1 0.096 4 0.0009951291498718504 3.9685171
true 6.78049895980748e-5 276 4 1 0.098 3 0.001121545305703143 1.9424963
