changes = Time vs nsites = 4 vs nqubits0 vs h vs nlayers

g_converged min_loss iter nsites nqubits0 h nlayers SvN time
true 2.0239274224620463e-6 1260 4 2 0.3 4 0.27725966462546564 7.02
true 0.05134832754193178 60 4 3 0.3 1 0.27725966462546564 0.13
true 0.001373135213687704 205 4 3 0.3 2 0.27725966462546564 0.67
true 0.026359944351790305 921 4 3 0.3 3 0.27725966462546564 3.93
true 0.0012915860587587868 2617 4 3 0.3 4 0.27725966462546564 13.18
true 0.2562404679993032 83 4 4 0.3 1 0.27725966462546564 0.16
true 0.03961681923686387 357 4 4 0.3 2 0.27725966462546564 1.16
true 0.020024304334141263 1357 4 4 0.3 3 0.27725966462546564 5.82
true 0.00010398789949825349 806 4 4 0.3 4 0.27725966462546564 4.43
true 0.015317432370408834 60 4 1 0.32 1 0.3673031991535092 0.14
true 0.00227704203144391 268 4 1 0.32 2 0.3673031991535092 0.77
true 0.0005814251011614369 1698 4 1 0.32 3 0.3673031991535092 6.68
true 3.511689304902532e-7 418 4 1 0.32 4 0.3673031991535092 2.74
true 0.06102539721665687 101 4 2 0.32 1 0.3673031991535092 0.18
true 0.06310390057715956 558 4 2 0.32 2 0.3673031991535092 1.72
true 0.005628835269422899 828 4 2 0.32 3 0.3673031991535092 3.39
true 4.4526079803708374e-5 663 4 2 0.32 4 0.3673031991535092 4.09
true 0.07755934446702271 85 4 3 0.32 1 0.3673031991535092 0.17
true 0.00200059118800483 270 4 3 0.32 2 0.3673031991535092 0.85
true 0.040135458366149734 820 4 3 0.32 3 0.3673031991535092 3.54
true 3.4912761946744496e-5 1191 4 3 0.32 4 0.3673031991535092 6.75
true 0.06529180103191363 97 4 4 0.32 1 0.3673031991535092 0.29
true 0.001860667733982288 394 4 4 0.32 2 0.3673031991535092 1.31
true 9.56070738556275e-5 599 4 4 0.32 3 0.3673031991535092 2.87
true 2.6481900267938396e-6 490 4 4 0.32 4 0.3673031991535092 3.39
true 0.023208048069607856 49 4 1 0.34 1 0.4534331841925793 0.15
true 0.0033200451573454637 365 4 1 0.34 2 0.4534331841925793 1.2
true 6.38029336751944e-5 317 4 1 0.34 3 0.4534331841925793 1.56
true 3.3786064634888646e-7 553 4 1 0.34 4 0.4534331841925793 4.02
true 0.08611033479929306 59 4 2 0.34 1 0.4534331841925793 0.11
true 0.08819276372027068 206 4 2 0.34 2 0.4534331841925793 0.74
true 0.009530617746000891 970 4 2 0.34 3 0.4534331841925793 4.02
true 1.562175393204912e-5 1191 4 2 0.34 4 0.4534331841925793 6.43
true 0.10873111375583021 59 4 3 0.34 1 0.4534331841925793 0.13
true 0.10666516552775933 299 4 3 0.34 2 0.4534331841925793 0.97
true 0.05592378114500254 893 4 3 0.34 3 0.4534331841925793 3.82
true 3.710890600607438e-5 836 4 3 0.34 4 0.4534331841925793 4.8
true 0.415281167602065 59 4 4 0.34 1 0.4534331841925793 0.18
true 0.002350902003926042 558 4 4 0.34 2 0.4534331841925793 1.8
true 9.485238569828525e-5 1341 4 4 0.34 3 0.4534331841925793 6.11
true 1.8776578055851312e-6 916 4 4 0.34 4 0.4534331841925793 5.22
true 0.03233985973279807 59 4 1 0.36 1 0.5242078864035358 0.13
true 0.004407362675205084 278 4 1 0.36 2 0.5242078864035358 0.92
true 1.076011379774755e-6 961 4 1 0.36 3 0.5242078864035358 4.13
true 1.0347216602979437e-6 436 4 1 0.36 4 0.5242078864035358 2.81
true 0.11275105089129353 70 4 2 0.36 1 0.5242078864035358 0.13
true 0.11325625028717151 354 4 2 0.36 2 0.5242078864035358 1.04
true 0.0026160847901388895 469 4 2 0.36 3 0.5242078864035358 2.29
true 1.101088752492041e-5 1346 4 2 0.36 4 0.5242078864035358 7.18
true 0.1413038566560411 71 4 3 0.36 1 0.5242078864035358 0.18
true 0.0033450320990485727 199 4 3 0.36 2 0.5242078864035358 0.68
true 0.0017641792498864033 875 4 3 0.36 3 0.5242078864035358 3.8
true 8.72675387079506e-6 2557 4 3 0.36 4 0.5242078864035358 13.22
true 0.12260560336202805 149 4 4 0.36 1 0.5242078864035358 0.29
true 0.002773852301786728 393 4 4 0.36 2 0.5242078864035358 1.24
true 6.1129230275625e-5 2413 4 4 0.36 3 0.5242078864035358 10.52
true 3.441300628641286e-5 981 4 4 0.36 4 0.5242078864035358 5.48
true 0.04185354346516401 57 4 1 0.38 1 0.5738898971784198 0.13
true 0.005396626272128946 211 4 1 0.38 2 0.5738898971784198 0.75
true 6.080548667219965e-5 823 4 1 0.38 3 0.5738898971784198 3.35
true 1.0438477221486053e-6 471 4 1 0.38 4 0.5738898971784198 3.1
true 0.13781304956965362 62 4 2 0.38 1 0.5738898971784198 0.12
true 0.002754190687094704 230 4 2 0.38 2 0.5738898971784198 0.75
true 6.834987862172626e-5 400 4 2 0.38 3 0.5738898971784198 1.9
true 1.792750306170432e-5 972 4 2 0.38 4 0.5738898971784198 5.4
true 0.33897031111931747 60 4 3 0.38 1 0.5738898971784198 0.14
true 0.003906185341933377 576 4 3 0.38 2 0.5738898971784198 1.81
true 5.709162431988268e-5 1732 4 3 0.38 3 0.5738898971784198 7.3
true 0.00016825788236884964 1522 4 3 0.38 4 0.5738898971784198 8.4
true 0.27701919457523194 87 4 4 0.38 1 0.5738898971784198 0.18
true 0.003115710816186154 333 4 4 0.38 2 0.5738898971784198 1.09
true 0.00013512537374647804 1504 4 4 0.38 3 0.5738898971784198 6.18
true 0.001988526708129268 750 4 4 0.38 4 0.5738898971784198 4.29
true 0.051074613923961176 49 4 1 0.4 1 0.6032626509160969 0.11
