g_converged min_loss iter nsites nqubits0 h nlayers SvN m time
true 0.0003758322077298722 3149 6 3 1.91 4 0.09625152070246154 0.0 39.4622011
true 0.018995245128979224 197 6 4 1.91 1 0.09625152070246154 0.0 0.9514947
true 0.0003113780190497073 1947 6 4 1.91 2 0.09625152070246154 0.0 13.8330531
true 3.6999841459203764e-5 3121 6 4 1.91 3 0.09625152070246154 0.0 30.0692877
true 0.0002286154131942164 7092 6 4 1.91 4 0.09625152070246154 0.0 86.442177
true 0.2116410558689005 110 6 5 1.91 1 0.09625152070246154 0.0 0.5744208
true 0.00031210205722280725 1376 6 5 1.91 2 0.09625152070246154 0.0 9.8319356
true 0.004468505175952919 2489 6 5 1.91 3 0.09625152070246154 0.0 25.3135337
true 0.0006416479585953927 2829 6 5 1.91 4 0.09625152070246154 0.0 36.6854073
true 0.17584706447420875 253 6 6 1.91 1 0.09625152070246154 0.0 1.2745857
true 0.0002639208534066795 2173 6 6 1.91 2 0.09625152070246154 0.0 16.4195843
true 0.00031808293763135875 3743 6 6 1.91 3 0.09625152070246154 0.0 36.7905932
true 0.006758739665013373 3625 6 6 1.91 4 0.09625152070246154 0.0 48.9299228
true 0.01929643249317403 117 6 1 1.92 1 0.09534466505708565 0.0 0.5611712
true 0.0003629247174603001 740 6 1 1.92 2 0.09534466505708565 0.0 5.5487739
true 8.7486965989092e-5 2557 6 1 1.92 3 0.09534466505708565 0.0 25.2383763
true 0.00034306137632000855 4338 6 1 1.92 4 0.09534466505708565 0.0 56.8598868
true 0.01920513398179971 235 6 2 1.92 1 0.09534466505708565 0.0 1.0715522
true 0.018371215837240107 1111 6 2 1.92 2 0.09534466505708565 0.0 8.3749581
true 1.9134143960791716e-5 2663 6 2 1.92 3 0.09534466505708565 0.0 25.5384603
true 0.008691205998745344 3502 6 2 1.92 4 0.09534466505708565 0.0 44.2143108
true 0.01917439171889544 191 6 3 1.92 1 0.09534466505708565 0.0 0.8878778
true 0.0003449424078392586 1329 6 3 1.92 2 0.09534466505708565 0.0 9.5460836
true 4.530602161225324e-5 1097 6 3 1.92 3 0.09534466505708565 0.0 11.3175338
true 0.000538851472515256 2913 6 3 1.92 4 0.09534466505708565 0.0 39.2073388
true 0.018776722084039313 391 6 4 1.92 1 0.09534466505708565 0.0 1.8258533
true 0.00029820040352569743 2146 6 4 1.92 2 0.09534466505708565 0.0 15.1208813
true 0.00024319963220933993 656 6 4 1.92 3 0.09534466505708565 0.0 7.9438415
true 0.00013059929663815362 1835 6 4 1.92 4 0.09534466505708565 0.0 24.5222848
true 0.2108930631777553 141 6 5 1.92 1 0.09534466505708565 0.0 0.7353065
true 0.00030338561582209377 1964 6 5 1.92 2 0.09534466505708565 0.0 14.3986537
true 8.0919493098075e-5 3704 6 5 1.92 3 0.09534466505708565 0.0 38.5923201
true 0.00024802770373580916 4278 6 5 1.92 4 0.09534466505708565 0.0 53.515257
true 0.17625465267847037 205 6 6 1.92 1 0.09534466505708565 0.0 1.0336695
true 0.0002680095028855985 2100 6 6 1.92 2 0.09534466505708565 0.0 15.5503501
true 7.04996630971529e-5 3125 6 6 1.92 3 0.09534466505708565 0.0 32.4373053
true 0.00010691388365271133 5392 6 6 1.92 4 0.09534466505708565 0.0 67.3061869
true 0.019069946655681458 80 6 1 1.93 1 0.09445164403667455 0.0 0.416013
true 0.0003552048325809465 827 6 1 1.93 2 0.09445164403667455 0.0 5.9806813
true 0.00036142939014727204 2032 6 1 1.93 3 0.09445164403667455 0.0 20.7950377
true 0.00037758292688677697 2010 6 1 1.93 4 0.09445164403667455 0.0 25.8852404
true 0.01898112658906495 119 6 2 1.93 1 0.09445164403667455 0.0 0.5976768
true 0.034504983887252455 332 6 2 1.93 2 0.09445164403667455 0.0 3.0039534
true 0.0001128115781739436 3915 6 2 1.93 3 0.09445164403667455 0.0 37.89543
true 0.009476970292986858 2128 6 2 1.93 4 0.09445164403667455 0.0 30.1382088
true 0.018951471910458983 151 6 3 1.93 1 0.09445164403667455 0.0 0.7035742
true 0.00033885683269489303 1693 6 3 1.93 2 0.09445164403667455 0.0 12.4171827
true 0.012316516541406863 2557 6 3 1.93 3 0.09445164403667455 0.0 26.5492855
true 0.00048350902502342086 886 6 3 1.93 4 0.09445164403667455 0.0 13.6644555
true 0.25911648099341017 120 6 4 1.93 1 0.09445164403667455 0.0 0.6288479
true 0.00042825082554588667 457 6 4 1.93 2 0.09445164403667455 0.0 3.7047898
true 0.0003656520962269372 2336 6 4 1.93 3 0.09445164403667455 0.0 23.2352968
true 0.00023856247426584654 3618 6 4 1.93 4 0.09445164403667455 0.0 44.2110777
true 0.21077184929699339 136 6 5 1.93 1 0.09445164403667455 0.0 0.7416638
true 0.00028833129018775996 1961 6 5 1.93 2 0.09445164403667455 0.0 14.5205779
true 0.20005819900534996 2740 6 5 1.93 3 0.09445164403667455 0.0 27.2923382
true 0.0003461258408161361 6431 6 5 1.93 4 0.09445164403667455 0.0 81.2144581
true 0.1755842442695927 258 6 6 1.93 1 0.09445164403667455 0.0 1.2177024
true 0.0002511693231803576 1594 6 6 1.93 2 0.09445164403667455 0.0 11.5429352
true 0.0003736644140535095 2756 6 6 1.93 3 0.09445164403667455 0.0 27.3051499
true 0.00020593785532258915 3960 6 6 1.93 4 0.09445164403667455 0.0 51.1966316
true 0.01884747204756554 115 6 1 1.94 1 0.09357216363534221 0.0 0.5469966
true 0.00034721165765694284 383 6 1 1.94 2 0.09357216363534221 0.0 2.9894867
true 0.00031747595535264184 1876 6 1 1.94 3 0.09357216363534221 0.0 18.9956303
true 0.00027897435711610186 5013 6 1 1.94 4 0.09357216363534221 0.0 61.0187011
true 0.018761727338349243 114 6 2 1.94 1 0.09357216363534221 0.0 0.6065522
true 0.01810662037221808 542 6 2 1.94 2 0.09357216363534221 0.0 4.3109435
true 6.108792535672314e-5 2625 6 2 1.94 3 0.09357216363534221 0.0 25.357602
true 4.381403466721667e-5 4259 6 2 1.94 4 0.09357216363534221 0.0 51.6491062
true 0.018733032137093042 114 6 3 1.94 1 0.09357216363534221 0.0 0.5861593
true 0.0003294210574977437 968 6 3 1.94 2 0.09357216363534221 0.0 6.9466153
true 0.017899922614666608 781 6 3 1.94 3 0.09357216363534221 0.0 8.8653848
true 3.470812689376768e-5 4657 6 3 1.94 4 0.09357216363534221 0.0 57.3341475
true 0.01835184328773047 166 6 4 1.94 1 0.09357216363534221 0.0 0.7858567
true 0.0002819605492585392 1051 6 4 1.94 2 0.09357216363534221 0.0 7.8126658
true 0.013602055378773445 1967 6 4 1.94 3 0.09357216363534221 0.0 20.5683989
true 0.0004228948206809885 9056 6 4 1.94 4 0.09357216363534221 0.0 115.1565378
true 0.21058431114819784 178 6 5 1.94 1 0.09357216363534221 0.0 0.848189
true 0.02750253805041889 578 6 5 1.94 2 0.09357216363534221 0.0 4.5442359
true 0.00023707395670751196 2053 6 5 1.94 3 0.09357216363534221 0.0 21.4583251
true 0.004211097589434287 7955 6 5 1.94 4 0.09357216363534221 0.0 101.3566363
true 0.015103128307643996 267 6 6 1.94 1 0.09357216363534221 0.0 1.296086
true 0.00025453052140991805 2019 6 6 1.94 2 0.09357216363534221 0.0 14.3657848
true 6.841462013729149e-5 7211 6 6 1.94 3 0.09357216363534221 0.0 72.4176184
true 0.0011750200198564948 5608 6 6 1.94 4 0.09357216363534221 0.0 70.0352808
true 0.018629003024688173 125 6 1 1.95 1 0.09270593780019673 0.0 0.5871334
true 0.000339168541020729 850 6 1 1.95 2 0.09270593780019673 0.0 6.3323977
true 7.760750026691854e-5 2385 6 1 1.95 3 0.09270593780019673 0.0 23.6905975
true 0.012881355178543719 3803 6 1 1.95 4 0.09270593780019673 0.0 46.6712124
true 0.018545320869085197 153 6 2 1.95 1 0.09270593780019673 0.0 0.7480836
true 0.0003194078560379565 1497 6 2 1.95 2 0.09270593780019673 0.0 10.66657
true 0.01819812062593318 926 6 2 1.95 3 0.09270593780019673 0.0 10.0389298
true 0.00020810183897629342 6435 6 2 1.95 4 0.09270593780019673 0.0 78.0760782
true 0.01851732721001324 116 6 3 1.95 1 0.09270593780019673 0.0 0.5621003
true 0.00032307659890830803 929 6 3 1.95 2 0.09270593780019673 0.0 6.516987
true 0.018201070325675233 1277 6 3 1.95 3 0.09270593780019673 0.0 13.2459361
true 0.0005096713875358075 5596 6 3 1.95 4 0.09270593780019673 0.0 67.8599735
true 0.01814446013989761 127 6 4 1.95 1 0.09270593780019673 0.0 0.6507596
true 0.0002785237929068263 1628 6 4 1.95 2 0.09270593780019673 0.0 11.5479118
true 0.00034882169744640534 5462 6 4 1.95 3 0.09270593780019673 0.0 53.2324395
true 0.00042299394242895083 3022 6 4 1.95 4 0.09270593780019673 0.0 39.4340106
true 0.2105372181150645 154 6 5 1.95 1 0.09270593780019673 0.0 0.7938878
true 0.00028583564424875527 1539 6 5 1.95 2 0.09270593780019673 0.0 11.3828557
true 0.00013925812869113318 3807 6 5 1.95 3 0.09270593780019673 0.0 37.8156548
true 0.00029937279004300655 3818 6 5 1.95 4 0.09270593780019673 0.0 49.0278165
true 0.014935462821365616 183 6 6 1.95 1 0.09270593780019673 0.0 0.8870897
true 0.0002700295533352437 2241 6 6 1.95 2 0.09270593780019673 0.0 16.4089954
true 0.009427830998185801 3066 6 6 1.95 3 0.09270593780019673 0.0 32.0740928
true 0.0005085936117908696 6659 6 6 1.95 4 0.09270593780019673 0.0 82.5712326
true 0.018414786279590756 127 6 1 1.96 1 0.09185268817481701 0.0 0.5673927
true 0.00033156443838638916 722 6 1 1.96 2 0.09185268817481701 0.0 5.2518058
true 0.0005939653411412005 778 6 1 1.96 3 0.09185268817481701 0.0 8.7671055
true 3.8527331485960215e-5 3370 6 1 1.96 4 0.09185268817481701 0.0 42.5977571
true 0.01833310821815573 154 6 2 1.96 1 0.09185268817481701 0.0 0.7011419
true 0.00031493737589385895 683 6 2 1.96 2 0.09185268817481701 0.0 4.991547
true 0.0002980599288557595 2612 6 2 1.96 3 0.09185268817481701 0.0 25.5128372
true 0.0003525955538783987 2642 6 2 1.96 4 0.09185268817481701 0.0 33.3791136
true 0.018306065390417292 121 6 3 1.96 1 0.09185268817481701 0.0 0.615253
true 0.0003177621387308223 1167 6 3 1.96 2 0.09185268817481701 0.0 8.4257945
true 0.01784701955438256 1456 6 3 1.96 3 0.09185268817481701 0.0 14.792046
true 6.498464935557798e-5 5035 6 3 1.96 4 0.09185268817481701 0.0 62.7074548
true 0.25873411473859054 181 6 4 1.96 1 0.09185268817481701 0.0 0.856524
true 0.2500884208559835 540 6 4 1.96 2 0.09185268817481701 0.0 4.3262894
true 0.0001607272767732426 3619 6 4 1.96 3 0.09185268817481701 0.0 35.7161275
true 0.0011964143915051129 6542 6 4 1.96 4 0.09185268817481701 0.0 80.1633223
true 0.2109842908770409 274 6 5 1.96 1 0.09185268817481701 0.0 1.3175393
true 0.00027878473284784764 1173 6 5 1.96 2 0.09185268817481701 0.0 8.6449335
true 0.0034165117060839132 4096 6 5 1.96 3 0.09185268817481701 0.0 39.9095036
true 0.00027861809396420025 5703 6 5 1.96 4 0.09185268817481701 0.0 71.6371602
true 0.014769005457830395 157 6 6 1.96 1 0.09185268817481701 0.0 0.811919
true 0.00024983013810859583 1840 6 6 1.96 2 0.09185268817481701 0.0 13.6271055
true 0.011948153307069312 1670 6 6 1.96 3 0.09185268817481701 0.0 17.0023998
true 0.0001635724314949886 7137 6 6 1.96 4 0.09185268817481701 0.0 90.5558837
true 0.018204268424137637 111 6 1 1.97 1 0.09101214385204551 0.0 0.5514632
true 0.00032435001448688494 1101 6 1 1.97 2 0.09101214385204551 0.0 8.0117613
true 0.01755767963319993 1155 6 1 1.97 3 0.09101214385204551 0.0 12.7028937
true 0.0002729646737549829 2912 6 1 1.97 4 0.09101214385204551 0.0 36.3230725
true 0.01812475102593228 145 6 2 1.97 1 0.09101214385204551 0.0 0.7270504
true 0.0003060955077963945 717 6 2 1.97 2 0.09101214385204551 0.0 5.226095
true 6.318357784040884e-5 1924 6 2 1.97 3 0.09101214385204551 0.0 19.6918215
true 6.955160639540714e-5 7985 6 2 1.97 4 0.09101214385204551 0.0 96.0040119
true 0.01809903610161408 106 6 3 1.97 1 0.09101214385204551 0.0 0.5326472
true 0.0003091028136380884 980 6 3 1.97 2 0.09101214385204551 0.0 7.0095205
true 8.857124822281293e-5 2177 6 3 1.97 3 0.09101214385204551 0.0 21.3781644
true 0.0002624357082813093 3492 6 3 1.97 4 0.09101214385204551 0.0 42.8926314
true 0.017741842038060576 139 6 4 1.97 1 0.09101214385204551 0.0 0.6438633
true 0.0002691342676894998 716 6 4 1.97 2 0.09101214385204551 0.0 5.2732455
true 0.0002530050317102739 2761 6 4 1.97 3 0.09101214385204551 0.0 27.4997135
true 0.00045634356604694337 5243 6 4 1.97 4 0.09101214385204551 0.0 64.8479476
true 0.017526945065469934 135 6 5 1.97 1 0.09101214385204551 0.0 0.695046
true 0.2001445370460274 477 6 5 1.97 2 0.09101214385204551 0.0 3.8406468
true 0.003420805925009274 1007 6 5 1.97 3 0.09101214385204551 0.0 10.7220786
true 0.00017397546251946006 1761 6 5 1.97 4 0.09101214385204551 0.0 23.8174783
true 0.17520510908230272 204 6 6 1.97 1 0.09101214385204551 0.0 1.0021433
true 0.0002467450668144818 1819 6 6 1.97 2 0.09101214385204551 0.0 13.197289
true 3.767960425130982e-5 4742 6 6 1.97 3 0.09101214385204551 0.0 46.9800902
true 0.0007101708410715742 5177 6 6 1.97 4 0.09101214385204551 0.0 66.6071226
true 0.01799693337067687 103 6 1 1.98 1 0.09018404113577616 0.0 0.4899422
true 0.0003172220850630181 1258 6 1 1.98 2 0.09018404113577616 0.0 8.5992332
true 0.00030158279279157707 1888 6 1 1.98 3 0.09018404113577616 0.0 19.4660353
true 0.0002822798126408399 1693 6 1 1.98 4 0.09018404113577616 0.0 22.3589468
true 0.017921400193465525 106 6 2 1.98 1 0.09018404113577616 0.0 0.5124288
true 0.01711770158808079 633 6 2 1.98 2 0.09018404113577616 0.0 5.10998
true 0.0004342242252463324 1088 6 2 1.98 3 0.09018404113577616 0.0 11.3593342
true 0.0008418271183611992 5013 6 2 1.98 4 0.09018404113577616 0.0 60.9998358
true 0.3393325708657528 102 6 3 1.98 1 0.09018404113577616 0.0 0.5115156
true 0.00030286714104862017 696 6 3 1.98 2 0.09018404113577616 0.0 5.3249524
true 4.0368291116421595e-5 3048 6 3 1.98 3 0.09018404113577616 0.0 31.0082738
true 0.00027649487245218207 3291 6 3 1.98 4 0.09018404113577616 0.0 41.1166953
true 0.017545189919803694 136 6 4 1.98 1 0.09018404113577616 0.0 0.6867914
true 0.0002513317466775189 1669 6 4 1.98 2 0.09018404113577616 0.0 11.8775638
true 0.0003760991546065823 4107 6 4 1.98 3 0.09018404113577616 0.0 40.5018857
true 9.357432940845789e-5 5783 6 4 1.98 4 0.09018404113577616 0.0 70.2972746
true 0.21073724336448119 129 6 5 1.98 1 0.09018404113577616 0.0 0.68918
true 0.026249362540444143 697 6 5 1.98 2 0.09018404113577616 0.0 5.3884933
true 5.3237837997266446e-5 7300 6 5 1.98 3 0.09018404113577616 0.0 71.8669943
true 0.00040476149999625345 1074 6 5 1.98 4 0.09018404113577616 0.0 17.1427078
true 0.17561606108613945 151 6 6 1.98 1 0.09018404113577616 0.0 0.8284731
true 0.02180561972224417 758 6 6 1.98 2 0.09018404113577616 0.0 5.8278979
true 0.00011991035007130613 6497 6 6 1.98 3 0.09018404113577616 0.0 65.8912404
true 0.00013120237697699286 2013 6 6 1.98 4 0.09018404113577616 0.0 26.4514831
true 0.017793544525688487 103 6 1 1.99 1 0.08936812331138665 0.0 0.5056541
true 0.00031225531357664815 684 6 1 1.99 2 0.08936812331138665 0.0 4.9560956
true 0.0003533323814658984 2763 6 1 1.99 3 0.08936812331138665 0.0 27.4877167
true 0.00040562498281426773 3337 6 1 1.99 4 0.08936812331138665 0.0 41.3400348
true 0.017718910934204718 127 6 2 1.99 1 0.08936812331138665 0.0 0.6328789
true 0.00029356712326547574 1194 6 2 1.99 2 0.08936812331138665 0.0 8.2823518
true 6.223776319319585e-5 3277 6 2 1.99 3 0.08936812331138665 0.0 32.1338554
true 0.0003887276556839847 4592 6 2 1.99 4 0.08936812331138665 0.0 56.2639558
true 0.017694068074078566 97 6 3 1.99 1 0.08936812331138665 0.0 0.5034075
true 0.0003001225406057591 306 6 3 1.99 2 0.08936812331138665 0.0 2.6782999
true 0.0004855531522557725 2773 6 3 1.99 3 0.08936812331138665 0.0 27.0501594
true 0.0002937838837241413 6591 6 3 1.99 4 0.08936812331138665 0.0 81.8231873
true 0.017351690161282865 120 6 4 1.99 1 0.08936812331138665 0.0 0.5721186
true 0.00026556311380043773 1927 6 4 1.99 2 0.08936812331138665 0.0 13.9345779
true 7.287962358183686e-5 4902 6 4 1.99 3 0.08936812331138665 0.0 47.7509275
true 3.1545774588442876e-5 9295 6 4 1.99 4 0.08936812331138665 0.0 113.9167648
true 0.01714618611304385 251 6 5 1.99 1 0.08936812331138665 0.0 1.2460072
true 0.0002578511458022903 923 6 5 1.99 2 0.08936812331138665 0.0 6.64322
true 0.00713031573931 2042 6 5 1.99 3 0.08936812331138665 0.0 20.9386104
true 0.00010999368241507713 2707 6 5 1.99 4 0.08936812331138665 0.0 34.9046276
true 0.014288562055136364 159 6 6 1.99 1 0.08936812331138665 0.0 0.7628953
true 0.00023443687219274847 1747 6 6 1.99 2 0.08936812331138665 0.0 12.5051632
true 0.00021082487466757746 4278 6 6 1.99 3 0.08936812331138665 0.0 42.1117747
true 0.0003960259112904448 1598 6 6 1.99 4 0.08936812331138665 0.0 21.903275
true 0.017593528548506487 172 6 1 2.0 1 0.0885641404244465 0.0 0.8218727
true 0.0003036131956325461 502 6 1 2.0 2 0.0885641404244465 0.0 3.7361044
true 7.232754190972246e-5 1704 6 1 2.0 3 0.0885641404244465 0.0 16.4656904
true 0.00029654925697897294 2603 6 1 2.0 4 0.0885641404244465 0.0 32.5571374
true 0.017521143365787584 159 6 2 2.0 1 0.0885641404244465 0.0 0.7081681
true 0.0002882909630592678 1062 6 2 2.0 2 0.0885641404244465 0.0 7.6846295
true 3.477933028223079e-5 1353 6 2 2.0 3 0.0885641404244465 0.0 14.3984509
true 0.0002267927712988338 7027 6 2 2.0 4 0.0885641404244465 0.0 85.9737047
true 0.017496957665564156 128 6 3 2.0 1 0.0885641404244465 0.0 0.6618172
true 0.00028885650901322446 1236 6 3 2.0 2 0.0885641404244465 0.0 8.6983463
true 0.00016457271100870732 2344 6 3 2.0 3 0.0885641404244465 0.0 23.3387266
true 0.0002761233964734637 4305 6 3 2.0 4 0.0885641404244465 0.0 54.0882241
true 0.017161703366113182 261 6 4 2.0 1 0.0885641404244465 0.0 1.1927736
true 0.000248516337744753 2559 6 4 2.0 2 0.0885641404244465 0.0 18.5652362
true 0.012808617530254487 641 6 4 2.0 3 0.0885641404244465 0.0 7.5990906
true 0.01754656904988107 4165 6 4 2.0 4 0.0885641404244465 0.0 51.3158877
true 0.20992332973962954 128 6 5 2.0 1 0.0885641404244465 0.0 0.6339607
true 0.0002631919853911868 1100 6 5 2.0 2 0.0885641404244465 0.0 8.3730926
true 0.0035826757663243057 3940 6 5 2.0 3 0.0885641404244465 0.0 38.7224219
true 0.0003978839201100981 4664 6 5 2.0 4 0.0885641404244465 0.0 58.5400912
true 0.014134236131563596 333 6 6 2.0 1 0.0885641404244465 0.0 1.6406844
true 0.00025227124066490303 1855 6 6 2.0 2 0.0885641404244465 0.0 13.1332668
true 4.163865691828953e-5 6108 6 6 2.0 3 0.0885641404244465 0.0 60.1951689
true 0.00024055964718042167 1900 6 6 2.0 4 0.0885641404244465 0.0 25.2770119
