g_converged min_loss iter nsites nqubits0 h nlayers SvN time
true 0.0022781589774729105 131 4 1 0.18 2 0.01647603291411175 0.917279
true 0.0001043262710032078 237 4 1 0.18 3 0.01647603291411175 2.2772022
true 3.28103172321792e-5 825 4 1 0.18 4 0.01647603291411175 8.7152749
true 0.0012001293530260748 71 4 2 0.18 1 0.01647603291411175 0.2800729
true 3.0648881146594364e-5 278 4 2 0.18 2 0.01647603291411175 1.6038876
true 0.0003289286537165592 1167 4 2 0.18 3 0.01647603291411175 8.786444
true 1.749818851429219e-5 920 4 2 0.18 4 0.01647603291411175 9.4860446
true 0.3333664092293396 77 4 3 0.18 1 0.01647603291411175 0.2839763
true 0.0015439459876856465 187 4 3 0.18 2 0.01647603291411175 1.3325133
true 0.0008301818908692712 562 4 3 0.18 3 0.01647603291411175 5.5326399
true 7.379282812941534e-5 757 4 3 0.18 4 0.01647603291411175 8.4279252
true 0.0012306767191218454 78 4 4 0.18 1 0.01647603291411175 0.3444094
true 0.001724530361356988 221 4 4 0.18 2 0.01647603291411175 1.6176146
true 0.0007915593266258347 269 4 4 0.18 3 0.01647603291411175 2.8362531
true 0.0013155358371001874 487 4 4 0.18 4 0.01647603291411175 6.4702508
true 0.00019316091703774907 54 4 1 0.19 1 0.021828128818143427 0.2602784
true 4.343423302394234e-5 347 4 1 0.19 2 0.021828128818143427 2.110939
true 4.271716407650006e-5 539 4 1 0.19 3 0.021828128818143427 5.2159802
true 9.523736596572796e-6 876 4 1 0.19 4 0.021828128818143427 9.759804
true 0.001662812782599804 80 4 2 0.19 1 0.021828128818143427 0.3140855
true 0.0022568470766950177 181 4 2 0.19 2 0.021828128818143427 1.2489349
true 0.0012705901616806015 544 4 2 0.19 3 0.021828128818143427 4.7197206
true 0.00011931029917960911 728 4 2 0.19 4 0.021828128818143427 8.8108643
true 0.002169333168637951 68 4 3 0.19 1 0.021828128818143427 0.2704889
true 0.002309461176976576 278 4 3 0.19 2 0.021828128818143427 1.8481087
true 0.0021166535692662323 481 4 3 0.19 3 0.021828128818143427 4.3667222
true 5.60745242259945e-6 3046 4 3 0.19 4 0.021828128818143427 30.4595043
true 0.0017094503323945992 103 4 4 0.19 1 0.021828128818143427 0.3967893
true 0.0023314903011314586 476 4 4 0.19 2 0.021828128818143427 2.9170835
true 5.498459777389386e-5 665 4 4 0.19 3 0.021828128818143427 5.7735565
true 0.0008306706017297549 405 4 4 0.19 4 0.021828128818143427 5.4757445
true 0.0002920291407685349 55 4 1 0.2 1 0.028809882776728333 0.2561743
true 8.104263715102977e-5 396 4 1 0.2 2 0.028809882776728333 2.6468868
true 0.00012976658650387662 398 4 1 0.2 3 0.028809882776728333 3.4444403
true 2.364409807109613e-6 915 4 1 0.2 4 0.028809882776728333 9.3672687
true 0.002300465384366429 63 4 2 0.2 1 0.028809882776728333 0.2585471
true 0.002373786614633583 216 4 2 0.2 2 0.028809882776728333 1.5157358
true 0.00018224701879643312 1032 4 2 0.2 3 0.028809882776728333 8.3439749
true 2.4023599745015556e-5 770 4 2 0.2 4 0.028809882776728333 9.1566551
true 0.0029969536913507233 54 4 3 0.2 1 0.028809882776728333 0.2538287
