g_converged min_loss iter nsites nqubits0 h nlayers SvN time
true 0.3529113008199436 62 4 3 1.16 1 0.2237065702158646 0.2642006
true 0.0012462178594207323 430 4 3 1.16 2 0.2237065702158646 2.6478534
true 0.0005673306848096674 789 4 3 1.16 3 0.2237065702158646 6.3398917
true 0.000290302458964109 1453 4 3 1.16 4 0.2237065702158646 14.666114
true 0.26468352543974527 104 4 4 1.16 1 0.2237065702158646 0.4784153
true 0.0009669807268110758 543 4 4 1.16 2 0.2237065702158646 3.3539737
true 0.001222541815951897 1154 4 4 1.16 3 0.2237065702158646 9.9914547
true 9.676484989938616e-5 1439 4 4 1.16 4 0.2237065702158646 14.9096838
true 0.05758872550011723 54 4 1 1.17 1 0.22051332532044715 0.2161091
true 0.0016895034401908648 155 4 1 1.17 2 0.22051332532044715 1.0940465
true 6.820884207836553e-6 805 4 1 1.17 3 0.22051332532044715 6.655404
true 3.501275823158956e-7 797 4 1 1.17 4 0.22051332532044715 8.8631076
true 0.053580823039017095 74 4 2 1.17 1 0.22051332532044715 0.2896775
true 0.027862300631887438 209 4 2 1.17 2 0.22051332532044715 1.4424432
true 0.0008878595372706355 743 4 2 1.17 3 0.22051332532044715 6.0947619
true 1.238226929423103e-5 1123 4 2 1.17 4 0.22051332532044715 11.4548039
true 0.052244207760699414 73 4 3 1.17 1 0.22051332532044715 0.3366131
true 0.001211628489030984 280 4 3 1.17 2 0.22051332532044715 1.7658337
true 0.00010002553242477452 933 4 3 1.17 3 0.22051332532044715 7.8024151
true 0.00010150561591076857 1459 4 3 1.17 4 0.22051332532044715 15.6534205
true 0.039183652276323255 86 4 4 1.17 1 0.22051332532044715 0.3555693
true 0.0009391415024714439 477 4 4 1.17 2 0.22051332532044715 3.0427277
true 2.850767859688408e-5 1819 4 4 1.17 3 0.22051332532044715 15.6409959
true 0.00035122194173924093 1762 4 4 1.17 4 0.22051332532044715 18.1625114
true 0.0564763861113477 52 4 1 1.18 1 0.21738502437989315 0.201719
true 0.0016416006646153836 231 4 1 1.18 2 0.21738502437989315 1.5421355
true 6.874965708003611e-6 818 4 1 1.18 3 0.21738502437989315 6.8292605
true 1.7287436546165047e-6 410 4 1 1.18 4 0.21738502437989315 5.3738162
true 0.05258240463138733 64 4 2 1.18 1 0.21738502437989315 0.2484772
true 0.0008819080958853143 546 4 2 1.18 2 0.21738502437989315 3.3309491
true 0.0006436628867512728 887 4 2 1.18 3 0.21738502437989315 7.2167911
true 3.1840229891832994e-6 1784 4 2 1.18 4 0.21738502437989315 18.361796
true 0.05128402406255942 73 4 3 1.18 1 0.21738502437989315 0.3316508
true 0.0011767115177884941 428 4 3 1.18 2 0.21738502437989315 2.609243
true 9.822203382847672e-5 1037 4 3 1.18 3 0.21738502437989315 8.2175706
true 0.0006079898589410974 1751 4 3 1.18 4 0.21738502437989315 18.5148337
true 0.03846360127773778 81 4 4 1.18 1 0.21738502437989315 0.3232366
true 0.0009127021634988131 399 4 4 1.18 2 0.21738502437989315 2.4922449
true 0.00013671682906526983 1412 4 4 1.18 3 0.21738502437989315 11.7808366
true 0.0005153574060405286 1214 4 4 1.18 4 0.21738502437989315 12.7211
true 0.055393751063502195 42 4 1 1.19 1 0.21432021080656102 0.1939447
true 0.0015956782827118432 261 4 1 1.19 2 0.21432021080656102 1.6272142
true 2.839610778959667e-6 858 4 1 1.19 3 0.21432021080656102 7.0102835
true 1.1859385168344616e-7 696 4 1 1.19 4 0.21432021080656102 7.6268806
true 0.05161076683500526 62 4 2 1.19 1 0.21432021080656102 0.2682412
true 0.0008568526868381054 442 4 2 1.19 2 0.21432021080656102 2.7412611
true 7.358901593035316e-5 1494 4 2 1.19 3 0.21432021080656102 11.900873
true 4.725622431778209e-5 879 4 2 1.19 4 0.21432021080656102 10.0173242
true 0.05034990145739491 110 4 3 1.19 1 0.21432021080656102 0.422532
true 0.0011428104005819506 378 4 3 1.19 2 0.21432021080656102 2.3693668
true 0.0001139899511732138 613 4 3 1.19 3 0.21432021080656102 5.1663581
true 0.00013051912869510574 1982 4 3 1.19 4 0.21432021080656102 20.8283722
true 0.03776271241197701 74 4 4 1.19 1 0.21432021080656102 0.3270468
true 0.0008870292686810471 470 4 4 1.19 2 0.21432021080656102 3.0438402
true 2.1008991755569473e-5 1141 4 4 1.19 3 0.21432021080656102 9.6797842
true 0.0003336105362290176 1329 4 4 1.19 4 0.21432021080656102 13.8804377
true 0.0543411922003591 75 4 1 1.2 1 0.2113174498395564 0.316188
true 0.0015502346022426838 415 4 1 1.2 2 0.2113174498395564 2.520107
true 3.600407706416675e-7 1001 4 1 1.2 3 0.2113174498395564 8.1071852
true 8.745142526245253e-7 575 4 1 1.2 4 0.2113174498395564 7.3102321
true 0.05066499439206462 64 4 2 1.2 1 0.2113174498395564 0.2582538
true 0.0263273836775674 429 4 2 1.2 2 0.2113174498395564 2.6159696
true 2.5575934082672225e-5 1381 4 2 1.2 3 0.2113174498395564 10.9081686
true 2.488160431965425e-5 1518 4 2 1.2 4 0.2113174498395564 15.1070972
true 0.049439892681755436 58 4 3 1.2 1 0.2113174498395564 0.271432
true 0.001110405406645994 533 4 3 1.2 2 0.2113174498395564 3.3177896
true 0.00013799134850965103 806 4 3 1.2 3 0.2113174498395564 6.7467349
true 0.0001632207314284928 594 4 3 1.2 4 0.2113174498395564 7.1175673
true 0.03707989124319004 146 4 4 1.2 1 0.2113174498395564 0.6019795
true 0.0011135473127968643 226 4 4 1.2 2 0.2113174498395564 1.566073
true 0.00046058607881868663 868 4 4 1.2 3 0.2113174498395564 7.3655892
true 0.0003288938829795335 1818 4 4 1.2 4 0.2113174498395564 18.5356992
true 0.0533169256336678 51 4 1 1.21 1 0.20837532962440056 0.2080141
true 0.0015079069832836245 147 4 1 1.21 2 0.20837532962440056 1.0485938
true 4.702555689295451e-7 1008 4 1 1.21 3 0.20837532962440056 8.3649233
true 8.643337608416068e-7 562 4 1 1.21 4 0.20837532962440056 6.2630226
true 0.049744407639109894 63 4 2 1.21 1 0.20837532962440056 0.2519928
true 0.0008091129145421927 428 4 2 1.21 2 0.20837532962440056 2.5805179
true 0.00016133583018212994 1034 4 2 1.21 3 0.20837532962440056 8.7413102
true 0.00014791352641116418 1196 4 2 1.21 4 0.20837532962440056 12.482233
true 0.04855362298695424 64 4 3 1.21 1 0.20837532962440056 0.2509875
true 0.0010786284917269444 320 4 3 1.21 2 0.20837532962440056 2.0308207
true 0.00011163556237140752 1618 4 3 1.21 3 0.20837532962440056 12.9921954
true 0.0003900180947186323 806 4 3 1.21 4 0.20837532962440056 9.1973571
true 0.25975719921878226 67 4 4 1.21 1 0.20837532962440056 0.3162831
true 0.04199059543123054 283 4 4 1.21 2 0.20837532962440056 1.9180212
true 6.625498941269237e-5 801 4 4 1.21 3 0.20837532962440056 6.7541984
true 0.000318417010949576 2622 4 4 1.21 4 0.20837532962440056 26.4233747
true 0.05232042092919731 58 4 1 1.22 1 0.20549246211618033 0.2182882
true 0.0014650548273847375 341 4 1 1.22 2 0.20549246211618033 2.0715397
