g_converged min_loss iter nsites nqubits0 h nlayers SvN time
true 0.00011284153503560157 147 4 1 0.1 2 0.0012584685665444728 0.4183317
true 2.5655098312205027e-5 267 4 1 0.1 3 0.0012584685665444728 1.2076513
true 8.353749950673617e-7 390 4 1 0.1 4 0.0012584685665444728 2.2108235
true 2.7279927303780482e-6 52 4 1 0.101 1 0.0013309223047157839 0.0902193
true 3.2355642878623136e-5 152 4 1 0.101 2 0.0013309223047157839 0.4824255
true 3.964736101325084e-5 312 4 1 0.101 3 0.0013309223047157839 1.2492836
true 5.864301776337122e-5 376 4 1 0.101 4 0.0013309223047157839 2.1674863
true 2.8896193354222e-6 54 4 1 0.102 1 0.0014060013208463092 0.1069042
true 0.0001396297550969594 189 4 1 0.102 2 0.0014060013208463092 0.5538547
true 1.8775910253843175e-5 251 4 1 0.102 3 0.0014060013208463092 1.1137104
true 2.057868486060599e-6 836 4 1 0.102 4 0.0014060013208463092 3.9619739
true 3.278615393342843e-6 64 4 1 0.103 1 0.0014835778770222602 0.0986516
true 7.528490215985562e-5 129 4 1 0.103 2 0.0014835778770222602 0.3801056
true 5.8413656910005773e-5 265 4 1 0.103 3 0.0014835778770222602 1.1996743
true 2.046976045499971e-6 465 4 1 0.103 4 0.0014835778770222602 2.3061106
true 3.820004517651743e-6 57 4 1 0.104 1 0.0015633653926853885 0.0926167
true 0.00015858161262732873 160 4 1 0.104 2 0.0015633653926853885 0.4848124
true 2.8137420794438484e-6 287 4 1 0.104 3 0.0015633653926853885 1.2215249
true 4.143562016778457e-6 427 4 1 0.104 4 0.0015633653926853885 2.3424114
true 4.1849218325173965e-6 74 4 1 0.105 1 0.0016448436137909768 0.1121921
true 0.00014244078213310196 133 4 1 0.105 2 0.0016448436137909768 0.3975222
true 1.0065129444347676e-5 227 4 1 0.105 3 0.0016448436137909768 1.0341974
true 3.4962210364031243e-6 418 4 1 0.105 4 0.0016448436137909768 2.3457118
